,-0.017714,0.87014,-3.0278,-1.1219,-0.29852,-6.4584,-0.64222
12.288,1.5456,-0.42476,10.496,6.4996,-0.12371,1.0601,-4.4278,-1.1219,-1.2985,-5.4584,-2.1436
-8.7125,-1.4544,0.57524,-4.5039,-6.5004,-0.039714,0.24014,1.1722,-1.1219,0.70148,12.542,0.6982
13.288,-0.45443,1.5752,7.4961,25.5,-0.053714,3.4501,-3.2278,-1.1219,-0.29852,-5.4584,-0.78825
6.2875,-2.4544,0.57524,10.496,-21.5,0.13629,0.54014,-1.6278,-1.1219,0.70148,-6.4584,-0.10777
4.2875,-2.4544,-1.4248,-1.5039,-13.5,-0.12371,-0.68986,-3.6278,-1.1219,-1.2985,-6.4584,-1.5004
1.2875,-1.4544,-1.4248,11.496,27.5,-0.067714,-3.6199,1.7722,-1.1219,-1.2985,10.542,0.78141
-0.71245,-4.4544,-1.4248,0.49609,29.5,0.12829,0.16014,1.5722,-1.1219,-0.29852,11.542,0.76024
-0.71245,-0.45443,-0.42476,0.49609,16.5,0.35429,-2.7199,3.3722,-0.12192,0.70148,11.542,0.96613
1.2875,-4.4544,1.5752,2.4961,-25.5,-0.12371,5.1201,-2.4278,-1.1219,-0.29852,-5.4584,-0.3042
8.2875,5.5456,0.57524,-10.504,23.5,-0.0017145,7.6601,-3.4278,-1.1219,-1.2985,-6.4584,-0.8073
-3.7125,-3.4544,-1.4248,10.496,19.5,0.056286,1.5601,1.3722,-1.1219,-0.29852,11.542,0.72625
5.2875,-3.4544,-1.4248,-11.504,-22.5,-0.053714,2.1701,1.1722,-1.1219,-0.29852,11.542,0.69392
-13.712,-2.4544,1.5752,5.4961,-15.5,-0.075714,2.6401,2.1722,-1.1219,-1.2985,12.542,0.87743
8.2875,3.5456,0.57524,-5.5039,-3.5004,-0.0057145,-0.36986,-1.2278,-1.1219,-1.2985,4.5416,0.18071
-11.712,2.5456,-1.4248,2.4961,0.49957,0.016286,-1.8799,-2.6278,-1.1219,-1.2985,-6.4584,-0.49118
4.2875,5.5456,0.57524,-7.5039,22.5,-0.041714,9.6201,-3.4278,-1.1219,-1.2985,-6.4584,-0.90133
-10.712,-1.4544,0.57524,7.4961,12.5,0.030286,-1.4899,3.7722,-1.1219,21.701,-5.4584,0.95409
4.2875,-2.4544,-1.4248,-11.504,27.5,0.012286,0.35014,-3.4278,-1.1219,-1.2985,-6.4584,-1.095
-1.7125,-1.4544,1.5752,-6.5039,-18.5,0.0022855,1.4601,-3.0278,-1.1219,-1.2985,-6.4584,-0.58416
8.2875,-1.4544,1.5752,0.49609,-11.5,0.11229,1.6801,2.7722,-1.1219,0.70148,12.542,0.94635
-1.7125,-0.45443,1.5752,-10.504,-27.5,-0.049714,1.8101,-2.0278,-1.1219,-1.2985,-6.4584,-0.12382
8.2875,-4.4544,-1.4248,-2.5039,15.5,-0.12371,-0.47986,3.7722,-1.1219,-1.2985,11.542,1.0596
-1.7125,4.5456,1.5752,3.4961,-24.5,0.11229,-7.2299,13.972,50.878,-1.2985,-6.4584,1.8212
-3.7125,-0.45443,-0.42476,4.4961,18.5,0.0022855,0.26014,-3.4278,-1.1219,-1.2985,-5.4584,-0.9084
10.288,-1.4544,-0.42476,-4.5039,-12.5,-0.015714,-1.7499,1.1722,-1.1219,-1.2985,11.542,0.69249
12.288,-3.4544,0.57524,-5.5039,25.5,-0.075714,4.8801,5.3722,-1.1219,-1.2985,-6.4584,1.2144
3.2875,0.54557,-1.4248,-3.5039,-26.5,0.046286,-10.33,0.77224,-1.1219,-1.2985,10.542,0.58379
7.2875,-2.4544,-0.42476,-5.5039,-11.5,0.0042855,1.9901,-0.82776,-1.1219,-1.2985,4.5416,0.28057
1.2875,4.5456,1.5752,-11.504,-7.5004,-0.051714,2.0601,-3.2278,-1.1219,-0.29852,-6.4584,-0.78198
2.2875,3.5456,-1.4248,-6.5039,16.5,-0.021714,1.7901,-3.2278,-1.1219,-1.2985,-6.4584,-0.70966
1.2875,-5.4544,1.5752,3.4961,-7.5004,0.090286,0.63014,2.9722,-1.1219,-1.2985,12.542,0.96613
1.2875,0.54557,1.5752,0.49609,24.5,0.080286,0.76014,-1.2278,-1.1219,-1.2985,5.5416,0.14178
0.28755,1.5456,-0.42476,7.4961,-22.5,0.032286,1.6001,-3.8278,-1.1219,-1.2985,-6.4584,-1.3573
9.2875,0.54557,-0.42476,-0.50391,-6.5004,0.014286,-1.6999,-3.4278,-1.1219,-1.2985,-5.4584,-0.98962
-13.712,-2.4544,-1.4248,7.4961,27.5,-0.013714,-0.19986,1.9722,-1.1219,-1.2985,11.542,0.84234
9.2875,3.5456,0.57524,10.496,5.4996,0.062286,0.45014,1.9722,-1.1219,0.70148,11.542,0.81107
-3.7125,-4.4544,1.5752,-2.5039,28.5,-0.067714,-0.32986,0.97224,-1.1219,-1.2985,11.542,0.6531
5.2875,-0.45443,-0.42476,7.4961,24.5,0.078286,-1.7899,3.5722,-1.1219,-1.2985,22.542,1.0263
-2.7125,2.5456,1.5752,-10.504,27.5,0.064286,0.24014,-3.2278,-1.1219,-0.29852,-5.4584,-0.88042
-0.71245,3.5456,-0.42476,10.496,2.4996,-0.12371,1.0801,-0.82776,-0.12192,-1.2985,-5.4584,0.26094
-12.712,-3.4544,-1.4248,-6.5039,-6.5004,-0.053714,1.8801,-3.2278,-1.1219,-1.2985,-6.4584,-0.87355
7.2875,1.5456,-1.4248,0.49609,13.5,0.11429,2.0401,-3.0278,-1.1219,-1.2985,-6.4584,-0.76341
-3.7125,4.5456,-0.42476,3.4961,-25.5,0.088286,0.55014,-1.4278,-1.1219,1.7015,-6.4584,0.053639
4.2875,2.5456,1.5752,7.4961,26.5,-0.015714,-1.3099,-2.0278,-1.1219,-1.2985,-5.4584,-0.095107
9.2875,-2.4544,0.57524,10.496,11.5,0.10229,1.1401,6.7722,-0.12192,-1.2985,12.542,1.3654
-7.7125,0.54557,1.5752,-9.5039,-28.5,-0.025714,-1.9499,-3.4278,-1.1219,-1.2985,-5.4584,-0.90133
-8.7125,4.5456,1.5752,2.4961,-16.5,0.26429,-3.6199,0.77224,0.87808,-0.29852,-5.4584,0.54972
-14.712,-5.4544,-0.42476,2.4961,-9.5004,-0.12371,3.0901,1.3722,-1.1219,-1.2985,12.542,0.73999
-7.7125,0.54557,-0.42476,-8.5039,18.5,0.0042855,-0.44986,-3.6278,-1.1219,-1.2985,-5.4584,-1.0865
-6.7125,1.5456,-0.42476,3.4961,5.4996,0.34029,-0.35986,4.3722,-1.1219,-1.2985,-5.4584,1.1041
-4.7125,0.54557,0.57524,10.496,-24.5,0.12029,-1.7399,-3.0278,-1.1219,-0.29852,-5.4584,-0.8073
11.288,3.5456,-0.42476,-2.5039,-4.5004,0.058286,0.43014,-2.8278,-1.1219,-1.2985,-6.4584,-0.59447
0.28755,3.5456,1.5752,5.4961,-8.5004,-0.017714,1.8701,-3.2278,-1.1219,-1.2985,-5.4584,-0.6981
-6.7125,-2.4544,1.5752,-6.5039,17.5,-0.12371,1.4001,-3.6278,-1.1219,-1.2985,-6.4584,-1.0865
8.2875,-1.4544,-1.4248,7.4961,-29.5,-0.12371,-9.1599,10.572,-1.1219,34.701,10.542,1.6244
0.28755,2.5456,-1.4248,6.4961,25.5,0.30629,-3.9599,-0.82776,-0.12192,0.70148,-6.4584,0.098679
-14.712,-3.4544,-1.4248,3.4961,14.5,0.0062855,1.9701,-3.2278,-1.1219,-1.2985,-6.4584,-0.75121
8.2875,-5.4544,-0.42476,3.4961,-25.5,-0.12371,3.4601,-3.2278,-1.1219,-1.2985,-6.4584,-0.88042
12.288,4.5456,-1.4248,-1.5039,-16.5,-0.12371,-2.9299,10.972,36.878,-1.2985,11.542,1.6808
-8.7125,-5.4544,0.57524,3.4961,-20.5,-0.12371,9.5401,4.1722,-0.12192,24.701,-6.4584,1.0466
-10.712,5.5456,0.57524,0.49609,9.4996,0.14429,0.78014,4.1722,-1.1219,-1.2985,22.542,1.1003
2.2875,-1.4544,-0.42476,-1.5039,-28.5,0.10429,1.8901,-1.2278,-1.1219,-1.2985,-6.4584,0.16871
0.28755,-5.4544,0.57524,-3.5039,15.5,0.068286,0.96014,2.9722,-1.1219,-0.29852,11.542,0.97695
-6.7125,-2.4544,0.57524,-10.504,-22.5,-0.12371,1.3901,-2.6278,-1.1219,-1.2985,-6.4584,-0.31198
13.288,-1.4544,1.5752,-2.5039,10.5,-0.12371,-0.14986,0.57224,-1.1219,-1.2985,11.542,0.60275
-4.7125,3.5456,0.57524,10.496,-11.5,-0.021714,-0.94986,3.3722,-1.1219,-1.2985,12.542,1.0222
-10.712,-4.4544,-1.4248,-4.5039,-19.5,-0.12371,1.6301,-0.42776,-1.1219,-1.2985,-6.4584,0.37135
7.2875,2.5456,1.5752,-6.5039,-10.5,-0.049714,-1.0799,-3.6278,-1.1219,-1.2985,-5.4584,-1.0697
5.2875,1.5456,0.57524,-5.5039,-2.5004,0.0022855,0.94014,-3.4278,-1.1219,-1.2985,-5.4584,-1.0369
-11.712,-5.4544,1.5752,6.4961,6.4996,-0.033714,4.0001,2.5722,-1.1219,-1.2985,-6.4584,0.91707
5.2875,-3.4544,-0.42476,10.496,-22.5,-0.051714,-3.2799,5.1722,-1.1219,-0.29852,11.542,1.2016
-11.712,3.5456,0.57524,7.4961,7.4996,0.19229,-4.2999,3.5722,-1.1219,-0.29852,10.542,1.0243
-12.712,-5.4544,-1.4248,11.496,-14.5,-0.12371,4.7801,3.5722,-1.1219,-1.2985,12.542,1.0615
14.288,1.5456,1.5752,-3.5039,-10.5,-0.045714,-0.40986,1.1722,-1.1219,0.70148,12.542,0.70104
7.2875,3.5456,-0.42476,8.4961,-22.5,-0.023714,-9.4699,11.572,-1.1219,24.701,-5.4584,1.6598
14.288,-1.4544,-1.4248,3.4961,-1.5004,-0.055714,-5.8699,1.5722,-1.1219,8.7015,-6.4584,0.42884
6.2875,3.5456,-1.4248,-3.5039,2.4996,-0.12371,-2.2599,5.1722,-1.1219,-1.2985,10.542,1.2161
14.288,-1.4544,0.57524,10.496,-27.5,-0.047714,-2.0499,0.17224,-1.1219,-1.2985,-5.4584,0.52296
0.28755,1.5456,-1.4248,-6.5039,2.4996,-0.12371,-1.6899,-4.2278,-1.1219,-1.2985,-6.4584,-1.9059
0.28755,5.5456,0.57524,0.49609,-29.5,0.27229,7.5401,-1.6278,-1.1219,-0.29852,-6.4584,-0.046017
-8.7125,2.5456,1.5752,-9.5039,-4.5004,-0.063714,2.4901,-3.8278,-1.1219,-1.2985,-5.4584,-1.3463
3.2875,0.54557,1.5752,-5.5039,1.4996,-0.0017145,0.90014,0.77224,-1.1219,-1.2985,12.542,0.64413
3.2875,-3.4544,1.5752,0.49609,24.5,-0.027714,-3.1899,0.97224,-1.1219,-0.29852,11.542,0.65161
-10.712,-2.4544,-1.4248,3.4961,29.5,0.19429,1.9701,-2.2278,-1.1219,-1.2985,-6.4584,-0.34777
5.2875,-2.4544,0.57524,3.4961,-8.5004,-0.037714,0.89014,-3.0278,-1.1219,-1.2985,-5.4584,-0.64767
-10.712,5.5456,-1.4248,-8.5039,19.5,0.0082855,5.3601,-2.4278,-1.1219,-1.2985,-6.4584,-0.33171
12.288,2.5456,0.57524,10.496,23.5,0.016286,2.7801,1.1722,-1.1219,-1.2985,12.542,0.71232
14.288,2.5456,1.5752,-10.504,-13.5,0.16829,0.62014,0.37224,-1.1219,-0.29852,5.5416,0.51787
-3.7125,4.5456,-0.42476,-8.5039,27.5,-0.073714,-0.80986,0.97224,-1.1219,-1.2985,-6.4584,0.65607
-13.712,-2.4544,0.57524,-7.5039,-1.5004,-0.12371,3.1501,-3.4278,-1.1219,-1.2985,-6.4584,-0.89431
7.2875,-0.45443,-1.4248,8.4961,21.5,0.22029,1.6101,-2.6278,-1.1219,-0.29852,-6.4584,-0.63141
3.2875,2.5456,-1.4248,6.4961,21.5,-0.12371,-0.48986,-3.6278,-1.1219,-1.2985,-6.4584,-1.1036
-8.7125,-4.4544,-1.4248,11.496,17.5,-0.12371,5.0001,-3.6278,-1.1219,-1.2985,-6.4584,-1.121
8.2875,-5.4544,1.5752,1.4961,-27.5,0.030286,2.7301,3.5722,-1.1219,-1.2985,11.542,1.0625
-13.712,2.5456,0.57524,-6.5039,21.5,-0.029714,0.14014,0.97224,-1.1219,-1.2985,11.542,0.66199
-2.7125,5.5456,0.57524,2.4961,10.5,-0.029714,7.6001,2.3722,-1.1219,-1.2985,12.542,0.92276
11.288,0.54557,-1.4248,-7.5039,-28.5,0.082286,-3.0399,-3.2278,-1.1219,-0.29852,-6.4584,-0.85995
12.288,3.5456,-1.4248,8.4961,-21.5,-0.12371,-2.9599,-3.4278,-1.1219,-1.2985,-6.4584,-1.0614
7.2875,5.5456,-0.42476,11.496,24.5,-0.12371,3.5201,-3.6278,-1.1219,-1.2985,-6.4584,-1.1122
-2.7125,0.54557,1.5752,-0.50391,-11.5,-0.0097145,-0.62986,-3.0278,-1.1219,-1.2985,-5.4584,-0.73916
-1.7125,1.5456,-1.4248,4.4961,-29.5,-0.031714,-4.5199,-3.6278,-1.1219,-1.2985,-6.4584,-1.1567
-7.7125,-4.4544,0.57524,-7.5039,10.5,-0.053714,8.2801,-3.2278,-1.1219,-0.29852,-6.4584,-0.86673
-2.7125,0.54557,-1.4248,9.4961,-12.5,-0.12371,1.9201,-2.8278,-1.1219,-1.2985,-6.4584,-0.6981
-14.712,4.5456,0.57524,6.4961,2.4996,-0.019714,-5.8999,2.1722,-1.1219,-1.2985,-5.4584,0.81993
-9.7125,2.5456,1.5752,1.4961,-6.5004,0.048286,1.3401,1.5722,-0.12192,-1.2985,11.542,0.75354
-0.71245,-3.4544,-1.4248,11.496,-17.5,-0.029714,1.2901,-1.4278,-1.1219,-1.2985,-6.4584,0.14426
-10.712,2.5456,-0.42476,-9.5039,16.5,-0.12371,-0.23986,-4.0278,-1.1219,-1.2985,-5.4584,-1.5134
13.288,-2.4544,-0.42476,9.4961,25.5,0.19629,-3.8499,13.972,-1.1219,-1.2985,-6.4584,1.8454
-11.712,-4.4544,1.5752,-8.5039,27.5,-0.051714,1.0801,1.1722,-1.1219,0.70148,11.542,0.71232
-10.712,-3.4544,-1.4248,-3.5039,29.5,-0.12371,-2.5499,0.97224,-0.12192,-1.2985,10.542,0.64263
-14.712,-5.4544,-0.42476,4.4961,-23.5,-0.0097145,3.6901,-3.2278,-1.1219,-1.2985,-6.4584,-0.72136
2.2875,1.5456,-1.4248,11.496,7.4996,0.012286,0.89014,-3.6278,-1.1219,-1.2985,-6.4584,-1.262
1.2875,-0.45443,0.57524,3.4961,13.5,0.13429,0.87014,-2.6278,-1.1219,0.70148,-5.4584,-0.53904
3.2875,-0.45443,1.5752,-9.5039,-23.5,-0.12371,2.4401,0.77224,-1.1219,-1.2985,12.542,0.6366
-9.7125,5.5456,-1.4248,-6.5039,29.5,-0.12371,1.0501,1.5722,-1.1219,-1.2985,12.542,0.76292
-1.7125,2.5456,0.57524,4.4961,-8.5004,0.11429,1.4501,-1.6278,-1.1219,-0.29852,-5.4584,0.020578
-4.7125,-2.4544,1.5752,8.4961,24.5,-0.12371,-7.1899,28.172,85.878,-1.2985,10.542,2.395
-5.7125,0.54557,0.57524,-4.5039,-1.5004,-0.12371,0.66014,-2.6278,0.87808,-1.2985,-6.4584,-0.3559
-6.7125,0.54557,-1.4248,-9.5039,7.4996,-0.12371,0.19014,-4.0278,-1.1219,-1.2985,-6.4584,-1.6525
-5.7125,2.5456,-0.42476,-2.5039,-28.5,-0.013714,-0.92986,1.1722,0.87808,-1.2985,11.542,0.68098
7.2875,-5.4544,-0.42476,6.4961,-23.5,-0.075714,-4.6399,-3.2278,-1.1219,-1.2985,-6.4584,-0.81373
9.2875,1.5456,-1.4248,7.4961,-2.5004,0.25829,-1.6499,-2.0278,-1.1219,-1.2985,-6.4584,-0.3357
9.2875,5.5456,-0.42476,-6.5039,-16.5,-0.069714,3.5301,-3.8278,-1.1219,-1.2985,-6.4584,-1.2032
3.2875,2.5456,0.57524,-9.5039,-23.5,-0.12371,-0.23986,-4.0278,-1.1219,-1.2985,-6.4584,-1.4751
2.2875,-3.4544,-1.4248,-1.5039,-10.5,0.22229,-2.6899,2.9722,-0.12192,-0.29852,10.542,0.93069
0.28755,3.5456,-1.4248,7.4961,18.5,-0.0037145,-3.7199,1.5722,-1.1219,-1.2985,-6.4584,0.75891
6.2875,-2.4544,-1.4248,-11.504,22.5,0.11629,0.58014,-3.0278,-1.1219,-1.2985,-6.4584,-0.8073
9.2875,-5.4544,-1.4248,6.4961,20.5,-0.0017145,-2.0299,3.9722,-0.12192,-1.2985,11.542,1.0675
15.288,3.5456,-0.42476,4.4961,7.4996,-0.12371,0.67014,3.3722,-1.1219,-1.2985,11.542,1.0232
-4.7125,0.54557,-1.4248,10.496,26.5,0.10229,2.3101,-3.0278,-1.1219,-1.2985,-6.4584,-0.8073
-1.7125,4.5456,-1.4248,11.496,-16.5,0.20229,1.3101,2.1722,-1.1219,-0.29852,11.542,0.85823
-4.7125,-1.4544,-0.42476,-5.5039,-14.5,-0.12371,2.3801,-4.0278,-1.1219,-1.2985,-5.4584,-1.4751
3.2875,0.54557,0.57524,-9.5039,29.5,0.16829,0.49014,7.3722,-1.1219,-0.29852,18.542,1.4208
4.2875,2.5456,1.5752,-3.5039,17.5,-0.067714,1.6801,0.77224,-1.1219,-1.2985,12.542,0.61827
5.2875,-1.4544,-0.42476,-4.5039,-5.5004,0.14429,-4.1799,3.3722,-1.1219,0.70148,10.542,1.0066
1.2875,4.5456,-1.4248,-1.5039,5.4996,-0.075714,-3.1399,0.57224,-1.1219,-1.2985,10.542,0.59173
0.28755,-3.4544,0.57524,-1.5039,18.5,-0.069714,2.1601,0.97224,-1.1219,-1.2985,11.542,0.67518
-10.712,1.5456,0.57524,-5.5039,15.5,-0.12371,1.1001,-4.0278,-1.1219,-1.2985,-6.4584,-1.6231
9.2875,3.5456,-1.4248,7.4961,16.5,0.14629,-3.3899,1.9722,-1.1219,-0.29852,-6.4584,0.80725
7.2875,-5.4544,-0.42476,-6.5039,-0.50043,-0.039714,1.1501,-2.6278,-1.1219,0.70148,-6.4584,-0.41042
-14.712,-1.4544,-0.42476,8.4961,9.4996,-0.12371,-1.3699,-3.6278,-1.1219,-1.2985,-5.4584,-1.0531
-9.7125,-0.45443,0.57524,10.496,-24.5,0.068286,-4.1299,2.1722,-1.1219,0.70148,11.542,0.83988
-14.712,2.5456,0.57524,-10.504,-19.5,0.10229,0.020142,-2.6278,-1.1219,-0.29852,-6.4584,-0.59447
-0.71245,5.5456,0.57524,7.4961,-23.5,-0.0077145,4.8301,0.17224,-1.1219,-1.2985,-6.4584,0.51957
-2.7125,3.5456,-0.42476,-9.5039,10.5,0.24429,1.8001,-0.027759,-1.1219,-0.29852,4.5416,0.41004
7.2875,-1.4544,0.57524,-2.5039,23.5,0.070286,-2.4399,1.5722,-1.1219,0.70148,11.542,0.75084
-12.712,-3.4544,1.5752,-3.5039,29.5,-0.029714,-0.83986,1.1722,-1.1219,-1.2985,12.542,0.7067
9.2875,-5.4544,-0.42476,8.4961,-10.5,0.046286,-2.0699,2.7722,-1.1219,-0.29852,-6.4584,0.91478
-14.712,0.54557,-0.42476,8.4961,-4.5004,0.36829,-4.4199,12.172,28.878,-1.2985,21.542,1.6893
3.2875,-0.45443,0.57524,-4.5039,16.5,-0.12371,-3.0799,2.5722,-1.1219,-1.2985,11.542,0.91134
9.2875,1.5456,0.57524,11.496,9.4996,0.018286,1.9801,-3.4278,-1.1219,-1.2985,-6.4584,-0.90133
10.288,-3.4544,-1.4248,-9.5039,4.4996,-0.12371,7.3701,-3.6278,-1.1219,-1.2985,-6.4584,-1.1122
-14.712,-4.4544,-0.42476,-3.5039,-12.5,0.10429,-2.8799,3.9722,-1.1219,-1.2985,10.542,1.0536
2.2875,4.5456,1.5752,2.4961,0.49957,-0.053714,-0.31986,-1.4278,-1.1219,-1.2985,-6.4584,0.050925
-9.7125,2.5456,0.57524,1.4961,-10.5,-0.013714,1.7001,1.3722,0.87808,-1.2985,12.542,0.75084
3.2875,-2.4544,1.5752,-9.5039,19.5,0.050286,4.2301,-2.8278,-1.1219,0.70148,-6.4584,-0.55884
-11.712,3.5456,0.57524,2.4961,11.5,-0.057714,-0.59986,2.1722,-0.12192,-1.2985,11.542,0.84848
-13.712,-0.45443,1.5752,1.4961,5.4996,-0.031714,0.34014,-3.0278,-1.1219,-1.2985,-5.4584,-0.77575
14.288,-5.4544,1.5752,-6.5039,5.4996,-0.0057145,5.4801,-3.2278,-1.1219,-1.2985,-6.4584,-0.69237
-8.7125,2.5456,-1.4248,7.4961,-4.5004,0.44229,-4.7899,9.3722,36.878,0.70148,-6.4584,1.5447
14.288,-0.45443,0.57524,6.4961,23.5,0.10429,3.3701,-2.4278,-1.1219,-1.2985,-5.4584,-0.39757
-3.7125,-0.45443,1.5752,8.4961,-12.5,-0.0017145,-0.98986,1.7722,-1.1219,0.70148,11.542,0.78663
-6.7125,-2.4544,-1.4248,10.496,-19.5,0.11029,0.54014,-2.6278,0.87808,-1.2985,-6.4584,-0.42781
15.288,-1.4544,0.57524,9.4961,-8.5004,0.022286,-0.93986,6.5722,36.878,-1.2985,-5.4584,1.3522
12.288,-1.4544,1.5752,-4.5039,-16.5,-0.12371,-1.3599,0.77224,-1.1219,-1.2985,11.542,0.61209
13.288,4.5456,-1.4248,1.4961,-8.5004,-0.039714,1.3101,1.1722,-1.1219,-1.2985,10.542,0.6982
-5.7125,-4.4544,0.57524,11.496,-20.5,-0.12371,6.2801,-0.62776,-1.1219,-1.2985,-6.4584,0.34538
11.288,-0.45443,-1.4248,6.4961,11.5,-0.019714,0.59014,-3.4278,-1.1219,-0.29852,-6.4584,-1.0288
6.2875,-5.4544,0.57524,-0.50391,7.4996,-0.061714,0.50014,0.77224,-1.1219,-1.2985,11.542,0.64713
-1.7125,-3.4544,0.57524,-9.5039,25.5,-0.12371,3.2601,-3.8278,-1.1219,-1.2985,-6.4584,-1.1658
2.2875,-4.4544,-0.42476,8.4961,11.5,-0.031714,-0.78986,8.1722,-1.1219,-1.2985,11.542,1.4713
14.288,0.54557,-0.42476,9.4961,-1.5004,0.23029,-1.2899,2.3722,-0.12192,-1.2985,-5.4584,0.84848
-11.712,5.5456,-0.42476,-0.50391,-18.5,-0.037714,0.060142,1.3722,-1.1219,-1.2985,11.542,0.73452
-3.7125,3.5456,0.57524,7.4961,-27.5,0.10829,-2.6699,-1.6278,-1.1219,-1.2985,-5.4584,-0.025276
-7.7125,-4.4544,-0.42476,-2.5039,10.5,-0.12371,-5.1199,3.7722,-1.1219,-1.2985,10.542,1.0355
-0.71245,1.5456,-0.42476,-5.5039,-0.50043,0.0022855,1.7401,-3.8278,-1.1219,-1.2985,-6.4584,-1.4877
12.288,2.5456,-1.4248,-9.5039,-18.5,-0.031714,0.77014,-3.4278,-1.1219,-1.2985,-6.4584,-0.82672
-8.7125,-2.4544,0.57524,3.4961,3.4996,-0.12371,2.4601,-3.4278,-1.1219,-1.2985,-6.4584,-0.93718
6.2875,-5.4544,0.57524,-11.504,8.4996,-0.073714,7.8301,-3.4278,-1.1219,-0.29852,-6.4584,-0.88734
5.2875,3.5456,-1.4248,2.4961,10.5,0.086286,2.7501,3.5722,0.87808,-1.2985,12.542,1.0314
-5.7125,4.5456,-1.4248,4.4961,24.5,0.17829,-0.43986,-0.62776,-1.1219,-1.2985,-6.4584,0.30616
9.2875,1.5456,0.57524,-9.5039,-14.5,-0.12371,-0.69986,-4.0278,-1.1219,-1.2985,-5.4584,-1.5004
-14.712,5.5456,-1.4248,8.4961,28.5,0.10229,-6.0899,18.772,35.878,-1.2985,10.542,2.0676
-4.7125,-5.4544,-0.42476,6.4961,-22.5,-0.047714,-2.8999,1.1722,-1.1219,-1.2985,-6.4584,0.68963
-6.7125,-3.4544,-1.4248,9.4961,15.5,-0.011714,2.0601,-2.8278,-1.1219,-1.2985,-6.4584,-0.51962
10.288,2.5456,0.57524,-8.5039,-7.5004,0.020286,2.5001,-3.6278,-1.1219,-1.2985,-5.4584,-1.0865
9.2875,-1.4544,-0.42476,11.496,14.5,0.046286,4.1301,-3.4278,-1.1219,-1.2985,-5.4584,-0.92268
10.288,-0.45443,-1.4248,9.4961,4.4996,0.090286,0.40014,-2.0278,-1.1219,0.70148,-6.4584,-0.13357
6.2875,-2.4544,0.57524,-2.5039,-23.5,0.062286,-1.2499,1.5722,-1.1219,-1.2985,11.542,0.76956
-1.7125,-4.4544,0.57524,2.4961,24.5,0.16829,7.1901,2.3722,-1.1219,-0.29852,12.542,0.90326
8.2875,5.5456,-1.4248,-4.5039,-7.5004,-0.011714,7.6301,-3.4278,-1.1219,-1.2985,-6.4584,-0.81373
-11.712,-4.4544,1.5752,6.4961,-9.5004,-0.013714,3.4301,-3.2278,-1.1219,-1.2985,-5.4584,-0.68101
-8.7125,-2.4544,0.57524,-9.5039,-14.5,-0.12371,1.7001,-3.4278,-1.1219,-1.2985,-6.4584,-0.90133
-10.712,1.5456,-1.4248,1.4961,15.5,0.00028552,-4.6699,-3.6278,-1.1219,-1.2985,-6.4584,-1.242
10.288,0.54557,-1.4248,9.4961,28.5,-0.12371,-7.9499,-2.0278,-1.1219,2.7015,-6.4584,-0.14013
-5.7125,-4.4544,-1.4248,3.4961,5.4996,0.21829,-0.42986,1.9722,-1.1219,0.70148,11.542,0.81107
4.2875,2.5456,1.5752,1.4961,-27.5,-0.12371,-1.1499,1.7722,-0.12192,-0.29852,12.542,0.80853
-6.7125,-0.45443,1.5752,-3.5039,9.4996,-0.075714,-0.95986,0.77224,-1.1219,-1.2985,11.542,0.61981
-12.712,-0.45443,1.5752,-3.5039,-26.5,0.058286,-1.6399,3.1722,-0.12192,-1.2985,11.542,0.97264
15.288,0.54557,1.5752,-11.504,27.5,-0.011714,-2.1499,-3.4278,-1.1219,-1.2985,-5.4584,-0.98196
-2.7125,-5.4544,-1.4248,6.4961,8.4996,0.038286,-0.50986,2.1722,-1.1219,-1.2985,-6.4584,0.84726
-9.7125,-0.45443,0.57524,-4.5039,11.5,0.012286,-1.7599,2.7722,-1.1219,-1.2985,12.542,0.92163
-4.7125,5.5456,-0.42476,6.4961,15.5,0.20229,-1.4599,1.9722,-1.1219,-0.29852,-6.4584,0.80342
-11.712,-0.45443,-1.4248,-4.5039,15.5,-0.12371,-10.4,6.3722,-1.1219,-1.2985,10.542,1.2959
-5.7125,-2.4544,-0.42476,5.4961,16.5,0.074286,-0.44986,-1.8278,-1.1219,-0.29852,-6.4584,-0.025276
0.28755,-1.4544,1.5752,9.4961,-3.5004,-0.061714,-1.3599,5.3722,0.87808,-1.2985,11.542,1.2329
8.2875,-5.4544,1.5752,0.49609,-16.5,-0.067714,-4.1899,22.172,20.878,36.701,11.542,2.1916
-14.712,3.5456,1.5752,-5.5039,-0.50043,-0.063714,1.7201,-3.2278,-1.1219,0.70148,-6.4584,-0.75121
-6.7125,3.5456,0.57524,-8.5039,18.5,-0.12371,1.6201,-3.8278,-1.1219,-1.2985,-5.4584,-1.1387
-0.71245,-0.45443,-1.4248,10.496,-20.5,-0.12371,0.060142,-3.8278,-0.12192,-1.2985,-6.4584,-1.175
11.288,-2.4544,0.57524,7.4961,25.5,-0.12371,-0.71986,4.3722,-1.1219,-1.2985,-5.4584,1.1349
-2.7125,-4.4544,0.57524,1.4961,-1.5004,-0.12371,-0.52986,0.57224,-1.1219,-1.2985,10.542,0.60275
2.2875,-1.4544,-0.42476,4.4961,11.5,0.10029,-1.5599,-2.8278,-1.1219,-1.2985,-5.4584,-0.68667
-11.712,-1.4544,0.57524,11.496,27.5,0.10829,4.9401,-2.6278,-1.1219,-1.2985,-5.4584,-0.45448
